date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Dec 24 2024,2024-12-24,2.072,0.06825281771814605,0.059147166118307636,0.6708133516111989,0.7358816485056421,1.0793041196378688,0.4900298222165817,173,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 25 2024,2024-12-25,2.165,0.06584408612920813,0.05921607442780508,0.6707992545443833,0.7358816485056421,1.0793041196378688,0.4900298222165817,178,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 26 2024,2024-12-26,2.14,0.06477597113753872,0.05783825408995073,0.6707787417901496,0.7358816485056421,1.0793041196378688,0.4900298222165817,204,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 27 2024,2024-12-27,2.136,0.06532556838701928,0.0563223519613932,0.6707572026113755,0.7358816485056421,1.0793041196378688,0.4900298222165817,204,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 28 2024,2024-12-28,2.126,0.06098407555496877,0.054595295574554024,0.6707331755956742,0.7358816485056421,1.0793041196378688,0.4900298222165817,191,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 29 2024,2024-12-29,2.144,0.055239749140337135,0.05338999602910181,0.6707135739011667,0.7358816485056421,1.0793041196378688,0.4900298222165817,178,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 30 2024,2024-12-30,2.167,0.053825057191230215,0.05328007321847249,0.6706998247246567,0.7358816485056421,1.0793041196378688,0.4900298222165817,158,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Dec 31 2024,2024-12-31,2.151,0.05012921235232601,0.052193211374743996,0.6706819227499795,0.7358816485056421,1.0793041196378688,0.4900298222165817,150,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 01 2025,2025-01-01,2.055,0.04675964465055569,0.05303074815763595,0.6706415702481082,0.7358816485056421,1.0793041196378688,0.4900298222165817,220,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 02 2025,2025-01-02,2.146,0.04210262503114265,0.05184306277860189,0.6706223512425026,0.7358816485056421,1.0793041196378688,0.4900298222165817,180,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 03 2025,2025-01-03,2.185,0.038909207609664306,0.052882406378104214,0.6706132209821604,0.7358816485056421,1.0793041196378688,0.4900298222165817,198,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 04 2025,2025-01-04,2.232,0.04315361494462615,0.05805331912924836,0.6706170860540828,0.7358816485056421,1.0793041196378688,0.4900298222165817,202,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 05 2025,2025-01-05,2.281,0.05142761903909741,0.06776139507518929,0.6706354657364332,0.7358816485056421,1.0793041196378688,0.4900298222165817,189,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 06 2025,2025-01-06,2.293,0.059140044196947024,0.07600226711855486,0.6706574911732164,0.7358816485056421,1.0793041196378688,0.4900298222165817,169,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 07 2025,2025-01-07,2.326,0.0683682136940034,0.0857986672279996,0.6706899733556078,0.7358816485056421,1.0793041196378688,0.4900298222165817,183,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 08 2025,2025-01-08,2.345,0.07695076796033996,0.0949489807217091,0.6707286334791283,0.7358816485056421,1.0793041196378688,0.4900298222165817,221,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 09 2025,2025-01-09,2.274,0.08005116180155103,0.09528872198157776,0.6707445562940396,0.7358816485056421,1.0793041196378688,0.4900298222165817,207,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 10 2025,2025-01-10,2.331,0.08611166901332817,0.09969943825380569,0.6707784049510304,0.7358816485056421,1.0793041196378688,0.4900298222165817,216,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 11 2025,2025-01-11,2.5,0.10420131377835316,0.12390068563962808,0.6708734830199922,0.7358816485056421,1.0793041196378688,0.4900298222165817,235,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 12 2025,2025-01-12,2.415,0.11285052671273565,0.130450845586517,0.6709360739871566,0.7358816485056421,1.0793041196378688,0.4900298222165817,177,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 13 2025,2025-01-13,2.411,0.11922940314680915,0.13471780247920243,0.6709970906868656,0.7358816485056421,1.0793041196378688,0.4900298222165817,158,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 14 2025,2025-01-14,2.413,0.12516264820536113,0.13774385043869852,0.6710587017465336,0.7358816485056421,1.0793041196378688,0.4900298222165817,169,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 15 2025,2025-01-15,2.377,0.12823353785151942,0.13720285391741902,0.6711074659707994,0.7358816485056421,1.0793041196378688,0.4900298222165817,206,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 16 2025,2025-01-16,2.35,0.13036948377163532,0.1348435775379546,0.6711469411142988,0.7358816485056421,1.0793041196378688,0.4900298222165817,193,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 17 2025,2025-01-17,2.495,0.13874037607724476,0.14298854242715617,0.6712391492518219,0.7358816485056421,1.0793041196378688,0.4900298222165817,200,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 18 2025,2025-01-18,2.482,0.1409271475606202,0.147607282733559,0.6713260970195088,0.7358816485056421,1.0793041196378688,0.4900298222165817,214,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 19 2025,2025-01-19,2.387,0.13858762529566,0.1448569874728713,0.6713778426109355,0.7358816485056421,1.0793041196378688,0.4900298222165817,166,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 20 2025,2025-01-20,2.335,0.13670121794826356,0.140458886825592,0.6714118999018429,0.7358816485056421,1.0793041196378688,0.4900298222165817,187,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 21 2025,2025-01-21,2.346,0.13325614432375366,0.13638606605541684,0.6714494857679411,0.7358816485056421,1.0793041196378688,0.4900298222165817,161,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 22 2025,2025-01-22,2.377,0.1297808099093348,0.13327754098078223,0.6714974450445393,0.7358816485056421,1.0793041196378688,0.4900298222165817,180,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 23 2025,2025-01-23,2.373,0.1245225179286774,0.12999606308343709,0.6715439218625696,0.7358816485056421,1.0793041196378688,0.4900298222165817,157,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 24 2025,2025-01-24,2.315,0.1222405580117418,0.125738639661296,0.6715711489775577,0.7358816485056421,1.0793041196378688,0.4900298222165817,204,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 25 2025,2025-01-25,2.321,0.11864158814182835,0.1216435733051144,0.6716002059308007,0.7358816485056421,1.0793041196378688,0.4900298222165817,254,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 26 2025,2025-01-26,2.341,0.11452552794795526,0.11789085206550602,0.6716356610600804,0.7358816485056421,1.0793041196378688,0.4900298222165817,205,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 27 2025,2025-01-27,2.348,0.10929252111854527,0.11435852883633923,0.6716733296241061,0.7358816485056421,1.0793041196378688,0.4900298222165817,180,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 28 2025,2025-01-28,2.464,0.10740504493828484,0.11668187642039497,0.6717520855721388,0.7358816485056421,1.0793041196378688,0.4900298222165817,170,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 29 2025,2025-01-29,2.714,0.12426150123706682,0.14896017850471924,0.6719384152539293,0.7358816485056421,1.0793041196378688,0.4900298222165817,159,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 30 2025,2025-01-30,2.929,0.15858414134172538,0.20417753721969065,0.6722377633426931,0.7358816485056421,1.0793041196378688,0.4900298222165817,183,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Jan 31 2025,2025-01-31,3.08,0.1943162016068965,0.26258839229266817,0.672627572163973,0.7358816485056421,1.0793041196378688,0.4900298222165817,186,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 01 2025,2025-02-01,2.358,0.18828865099094433,0.2546495020981408,0.6726676396104657,0.7358816485056421,1.0793041196378688,0.4900298222165817,314,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 02 2025,2025-02-02,2.436,0.18330650482915067,0.2463077300717867,0.6727348772275753,0.7358816485056421,1.0793041196378688,0.4900298222165817,245,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 03 2025,2025-02-03,2.503,0.18029178139010535,0.2389692136488467,0.6728274035633283,0.7358816485056421,1.0793041196378688,0.4900298222165817,235,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 04 2025,2025-02-04,2.488,0.1783165885361272,0.23154502908881552,0.672913912141629,0.7358816485056421,1.0793041196378688,0.4900298222165817,203,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 05 2025,2025-02-05,2.567,0.1776725290703183,0.2263219301692035,0.6730320936982187,0.7358816485056421,1.0793041196378688,0.4900298222165817,226,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 06 2025,2025-02-06,2.597,0.17821256841274197,0.22218357072610115,0.6731628269164449,0.7358816485056421,1.0793041196378688,0.4900298222165817,239,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 07 2025,2025-02-07,2.725,0.18349680068629406,0.22527483488994626,0.6733519087262992,0.7358816485056421,1.0793041196378688,0.4900298222165817,228,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 08 2025,2025-02-08,2.687,0.18390122598715058,0.22441428943095829,0.6735225933735834,0.7358816485056421,1.0793041196378688,0.4900298222165817,224,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 09 2025,2025-02-09,2.757,0.18822244421371262,0.22738415283303995,0.6737267355181547,0.7358816485056421,1.0793041196378688,0.4900298222165817,234,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 10 2025,2025-02-10,2.774,0.1949330123667667,0.2300913586600693,0.6739390292934843,0.7358816485056421,1.0793041196378688,0.4900298222165817,212,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 11 2025,2025-02-11,2.792,0.20095649440541985,0.23263445473022898,0.6741600824685793,0.7358816485056421,1.0793041196378688,0.4900298222165817,198,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 12 2025,2025-02-12,2.899,0.21146701598739306,0.24238576812622267,0.6744376587794547,0.7358816485056421,1.0793041196378688,0.4900298222165817,208,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 13 2025,2025-02-13,2.884,0.21948065397957572,0.24789453440885306,0.6747065073618888,0.7358816485056421,1.0793041196378688,0.4900298222165817,235,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 14 2025,2025-02-14,3.038,0.2341961943997011,0.26542216033765864,0.6750639493526328,0.7358816485056421,1.0793041196378688,0.4900298222165817,202,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 15 2025,2025-02-15,2.987,0.24211128105445986,0.27330398039014303,0.6753902129803451,0.7358816485056421,1.0793041196378688,0.4900298222165817,241,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 16 2025,2025-02-16,2.987,0.2516967455573805,0.2785130207541622,0.675715904120602,0.7358816485056421,1.0793041196378688,0.4900298222165817,240,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 17 2025,2025-02-17,3.063,0.2636028796522501,0.287706180723144,0.6760868303046367,0.7358816485056421,1.0793041196378688,0.4900298222165817,184,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 18 2025,2025-02-18,3.082,0.2720014811488458,0.2954479950999005,0.6764688980128051,0.7358816485056421,1.0793041196378688,0.4900298222165817,159,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 19 2025,2025-02-19,3.067,0.2753739129875284,0.29933297881118304,0.6768409485345843,0.7358816485056421,1.0793041196378688,0.4900298222165817,195,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 20 2025,2025-02-20,2.924,0.2716379880498387,0.293409271151087,0.6771281587782877,0.7358816485056421,1.0793041196378688,0.4900298222165817,226,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 21 2025,2025-02-21,3.069,0.27300201885497316,0.29506422544353106,0.6775002009242508,0.7358816485056421,1.0793041196378688,0.4900298222165817,229,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 22 2025,2025-02-22,2.986,0.26912765846669306,0.2906094245901318,0.6778217344165377,0.7358816485056421,1.0793041196378688,0.4900298222165817,235,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 23 2025,2025-02-23,3.005,0.26096764233304637,0.2866133291811758,0.6781538552547521,0.7358816485056421,1.0793041196378688,0.4900298222165817,216,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 24 2025,2025-02-24,3.066,0.2528361447499065,0.2853556716330322,0.6785221457933119,0.7358816485056421,1.0793041196378688,0.4900298222165817,199,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 25 2025,2025-02-25,2.885,0.23884975559369612,0.27658916486414276,0.6787852759371449,0.7358816485056421,1.0793041196378688,0.4900298222165817,192,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 26 2025,2025-02-26,2.828,0.22268541028559818,0.2675315816280627,0.6790178493679382,0.7358816485056421,1.0793041196378688,0.4900298222165817,225,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 27 2025,2025-02-27,2.919,0.21278088670547668,0.259985966584612,0.6792986928418395,0.7358816485056421,1.0793041196378688,0.4900298222165817,204,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Feb 28 2025,2025-02-28,2.923,0.21205086410000745,0.25266123372732346,0.6795812710742304,0.7358816485056421,1.0793041196378688,0.4900298222165817,221,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 01 2025,2025-03-01,2.92,0.21193206458684483,0.24538815622319293,0.6798617069430869,0.7358816485056421,1.0793041196378688,0.4900298222165817,247,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 02 2025,2025-03-02,2.911,0.20762294792673958,0.23806735635419798,0.6801367121671689,0.7358816485056421,1.0793041196378688,0.4900298222165817,228,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 03 2025,2025-03-03,2.849,0.18682666377927246,0.23026756198381876,0.6803780618854977,0.7358816485056421,1.0793041196378688,0.4900298222165817,210,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 04 2025,2025-03-04,2.876,0.1693381843817222,0.22287874488179324,0.6806332543039308,0.7358816485056421,1.0793041196378688,0.4900298222165817,189,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 05 2025,2025-03-05,2.911,0.15471584632315938,0.21621654864172887,0.6809069091832333,0.7358816485056421,1.0793041196378688,0.4900298222165817,239,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 06 2025,2025-03-06,2.933,0.13579383037479845,0.21019098859479923,0.6811922177389794,0.7358816485056421,1.0793041196378688,0.4900298222165817,219,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 07 2025,2025-03-07,2.957,0.12096778805603618,0.20492437648613543,0.6814904703661182,0.7358816485056421,1.0793041196378688,0.4900298222165817,225,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 08 2025,2025-03-08,2.984,0.10616380750063725,0.20059079471049404,0.6818035847679099,0.7358816485056421,1.0793041196378688,0.4900298222165817,242,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 09 2025,2025-03-09,3.019,0.10069103762259715,0.1976237988025181,0.6821365058271583,0.7358816485056421,1.0793041196378688,0.4900298222165817,208,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 10 2025,2025-03-10,2.921,0.08943297753797817,0.19144153718048817,0.6824131769830298,0.7358816485056421,1.0793041196378688,0.4900298222165817,182,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 11 2025,2025-03-11,2.969,0.08254094073001578,0.18646528586057898,0.6827161328712382,0.7358816485056421,1.0793041196378688,0.4900298222165817,165,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 12 2025,2025-03-12,3.002,0.07626333687800789,0.18263903389187408,0.683037483170024,0.7358816485056421,1.0793041196378688,0.4900298222165817,196,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 13 2025,2025-03-13,2.875,0.0714951087470819,0.17671356546978204,0.6832879644145771,0.7358816485056421,1.0793041196378688,0.4900298222165817,223,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 14 2025,2025-03-14,2.784,0.07758898488031019,0.17306863409057185,0.6834916938726666,0.7358816485056421,1.0793041196378688,0.4900298222165817,261,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 15 2025,2025-03-15,2.792,0.08214114569529855,0.1690265485201238,0.6836990213915466,0.7358816485056421,1.0793041196378688,0.4900298222165817,293,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 16 2025,2025-03-16,2.737,0.08923331809092054,0.16733039048536585,0.6838794914283843,0.7358816485056421,1.0793041196378688,0.4900298222165817,285,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 17 2025,2025-03-17,2.747,0.09550789219383067,0.16476131957868734,0.6840643887968011,0.7358816485056421,1.0793041196378688,0.4900298222165817,204,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 18 2025,2025-03-18,2.702,0.10377154394812284,0.16433226157953035,0.6842280474975164,0.7358816485056421,1.0793041196378688,0.4900298222165817,221,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 19 2025,2025-03-19,2.625,0.11380016766667418,0.16877968537936075,0.6843575357883533,0.7358816485056421,1.0793041196378688,0.4900298222165817,254,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 20 2025,2025-03-20,2.68,0.11635787048168211,0.1679252973171123,0.6845107570279257,0.7358816485056421,1.0793041196378688,0.4900298222165817,190,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 21 2025,2025-03-21,2.813,0.11263243035582318,0.1624579219999276,0.6847266278524173,0.7358816485056421,1.0793041196378688,0.4900298222165817,202,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 22 2025,2025-03-22,2.826,0.11294502782499123,0.15713002154065053,0.6849486654988604,0.7358816485056421,1.0793041196378688,0.4900298222165817,189,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 23 2025,2025-03-23,2.842,0.1075865916956513,0.15202650286155386,0.6851784511850119,0.7358816485056421,1.0793041196378688,0.4900298222165817,201,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 24 2025,2025-03-24,2.846,0.10568061295273616,0.14711371425660982,0.6854098982721615,0.7358816485056421,1.0793041196378688,0.4900298222165817,177,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 25 2025,2025-03-25,2.778,0.10390911147882453,0.14285062155075265,0.6856071269546837,0.7358816485056421,1.0793041196378688,0.4900298222165817,160,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 26 2025,2025-03-26,2.803,0.09715387132114944,0.13827881216039192,0.6858162429058253,0.7358816485056421,1.0793041196378688,0.4900298222165817,155,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 27 2025,2025-03-27,2.778,0.09798393018630845,0.13423542386331364,0.6860128106508062,0.7358816485056421,1.0793041196378688,0.4900298222165817,172,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 28 2025,2025-03-28,2.833,0.09794653127369277,0.1298678483886907,0.6862362075472647,0.7358816485056421,1.0793041196378688,0.4900298222165817,212,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 29 2025,2025-03-29,2.847,0.09712263251770477,0.12576711713489552,0.6864663332966131,0.7358816485056421,1.0793041196378688,0.4900298222165817,223,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 30 2025,2025-03-30,2.849,0.09612437465253802,0.12181086486729152,0.6866970967556164,0.7358816485056421,1.0793041196378688,0.4900298222165817,207,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Mar 31 2025,2025-03-31,2.84,0.09513299221058459,0.11787534609789732,0.6869229054587276,0.7358816485056421,1.0793041196378688,0.4900298222165817,179,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Apr 01 2025,2025-04-01,2.571,0.10648764970771155,0.13060568283106744,0.6870267560958392,0.7358816485056421,1.0793041196378688,0.4900298222165817,225,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Apr 02 2025,2025-04-02,2.577,0.11621097045982642,0.13904533838516211,0.6871328199786032,0.7358816485056421,1.0793041196378688,0.4900298222165817,220,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Apr 03 2025,2025-04-03,2.54,0.12673163336986457,0.1487666062696753,0.6872241702115536,0.7358816485056421,1.0793041196378688,0.4900298222165817,199,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Apr 04 2025,2025-04-04,2.657,0.128411430185715,0.14703595231084196,0.6873631364735043,0.7358816485056421,1.0793041196378688,0.4900298222165817,186,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
Apr 05 2025,2025-04-05,2.65,0.12901921802867744,0.1453561000226926,0.6874988602472789,0.7358816485056421,1.0793041196378688,0.4900298222165817,237,AWP | Worm God,AWP,Worm God,Minimal Wear,0,1,1
