date,py_date,median_price,volume_sold,item,treated_unit,post_treat
Mar 02 2019,2019-03-02,2.048,98,Focal Resonance,0,1
Mar 03 2019,2019-03-03,2.085,122,Focal Resonance,0,1
Mar 04 2019,2019-03-04,2.175,92,Focal Resonance,0,1
Mar 05 2019,2019-03-05,2.131,67,Focal Resonance,0,1
Mar 06 2019,2019-03-06,2.179,89,Focal Resonance,0,1
Mar 07 2019,2019-03-07,2.196,93,Focal Resonance,0,1
Mar 08 2019,2019-03-08,2.21,73,Focal Resonance,0,1
Mar 09 2019,2019-03-09,2.28,107,Focal Resonance,0,1
Mar 10 2019,2019-03-10,2.375,94,Focal Resonance,0,1
Mar 11 2019,2019-03-11,2.271,70,Focal Resonance,0,1
Mar 12 2019,2019-03-12,2.246,63,Focal Resonance,0,1
Mar 13 2019,2019-03-13,2.22,58,Focal Resonance,0,1
Mar 14 2019,2019-03-14,2.164,75,Focal Resonance,0,1
Mar 15 2019,2019-03-15,2.279,71,Focal Resonance,0,1
Mar 16 2019,2019-03-16,2.372,89,Focal Resonance,0,1
Mar 17 2019,2019-03-17,2.317,87,Focal Resonance,0,1
Mar 18 2019,2019-03-18,2.328,93,Focal Resonance,0,1
Mar 19 2019,2019-03-19,2.233,63,Focal Resonance,0,1
Mar 20 2019,2019-03-20,2.24,74,Focal Resonance,0,1
Mar 21 2019,2019-03-21,2.283,78,Focal Resonance,0,1
Mar 22 2019,2019-03-22,2.342,74,Focal Resonance,0,1
Mar 23 2019,2019-03-23,2.38,97,Focal Resonance,0,1
Mar 24 2019,2019-03-24,2.378,92,Focal Resonance,0,1
Mar 25 2019,2019-03-25,2.53,96,Focal Resonance,0,1
Mar 26 2019,2019-03-26,2.585,84,Focal Resonance,0,1
Mar 27 2019,2019-03-27,2.447,96,Focal Resonance,0,1
Mar 28 2019,2019-03-28,2.448,77,Focal Resonance,0,1
Mar 29 2019,2019-03-29,2.351,105,Focal Resonance,0,1
Mar 30 2019,2019-03-30,2.524,108,Focal Resonance,0,1
Mar 31 2019,2019-03-31,2.568,86,Focal Resonance,0,1
Apr 01 2019,2019-04-01,2.593,77,Focal Resonance,0,1
Apr 02 2019,2019-04-02,2.507,72,Focal Resonance,0,1
Apr 03 2019,2019-04-03,2.51,85,Focal Resonance,0,1
Apr 04 2019,2019-04-04,2.497,95,Focal Resonance,0,1
Apr 05 2019,2019-04-05,2.506,72,Focal Resonance,0,1
Apr 06 2019,2019-04-06,2.518,68,Focal Resonance,0,1
Apr 07 2019,2019-04-07,2.476,93,Focal Resonance,0,1
Apr 08 2019,2019-04-08,2.47,90,Focal Resonance,0,1
Apr 09 2019,2019-04-09,2.456,72,Focal Resonance,0,1
Apr 10 2019,2019-04-10,2.459,76,Focal Resonance,0,1
Apr 11 2019,2019-04-11,2.475,67,Focal Resonance,0,1
Apr 12 2019,2019-04-12,2.53,85,Focal Resonance,0,1
Apr 13 2019,2019-04-13,2.699,93,Focal Resonance,0,1
Apr 14 2019,2019-04-14,2.726,97,Focal Resonance,0,1
Apr 15 2019,2019-04-15,2.676,86,Focal Resonance,0,1
Apr 16 2019,2019-04-16,2.592,79,Focal Resonance,0,1
Apr 17 2019,2019-04-17,2.641,77,Focal Resonance,0,1
Apr 18 2019,2019-04-18,2.777,68,Focal Resonance,0,1
Apr 19 2019,2019-04-19,2.677,95,Focal Resonance,0,1
Apr 20 2019,2019-04-20,2.573,124,Focal Resonance,0,1
Apr 21 2019,2019-04-21,2.755,88,Focal Resonance,0,1
Apr 22 2019,2019-04-22,2.665,81,Focal Resonance,0,1
Apr 23 2019,2019-04-23,2.693,68,Focal Resonance,0,1
Apr 24 2019,2019-04-24,2.642,80,Focal Resonance,0,1
Apr 25 2019,2019-04-25,2.577,68,Focal Resonance,0,1
Apr 26 2019,2019-04-26,2.617,93,Focal Resonance,0,1
Apr 27 2019,2019-04-27,2.614,113,Focal Resonance,0,1
Apr 28 2019,2019-04-28,2.592,80,Focal Resonance,0,1
Apr 29 2019,2019-04-29,2.585,68,Focal Resonance,0,1
Apr 30 2019,2019-04-30,2.57,83,Focal Resonance,0,1
May 01 2019,2019-05-01,2.633,94,Focal Resonance,0,1
May 02 2019,2019-05-02,2.663,76,Focal Resonance,0,1
May 03 2019,2019-05-03,3.027,100,Focal Resonance,0,1
May 04 2019,2019-05-04,2.999,110,Focal Resonance,0,1
May 05 2019,2019-05-05,3.1,95,Focal Resonance,0,1
May 06 2019,2019-05-06,2.965,71,Focal Resonance,0,1
May 07 2019,2019-05-07,2.829,174,Focal Resonance,0,1
May 08 2019,2019-05-08,2.431,245,Focal Resonance,0,1
May 09 2019,2019-05-09,2.64,103,Focal Resonance,0,1
May 10 2019,2019-05-10,2.748,97,Focal Resonance,0,1
May 11 2019,2019-05-11,3.074,97,Focal Resonance,0,1
May 12 2019,2019-05-12,3.19,112,Focal Resonance,0,1
May 13 2019,2019-05-13,3.329,90,Focal Resonance,0,1
May 14 2019,2019-05-14,3.328,88,Focal Resonance,0,1
May 15 2019,2019-05-15,3.355,86,Focal Resonance,0,1
May 16 2019,2019-05-16,3.44,99,Focal Resonance,0,1
May 17 2019,2019-05-17,3.853,94,Focal Resonance,0,1
May 18 2019,2019-05-18,3.935,87,Focal Resonance,0,1
May 19 2019,2019-05-19,3.849,85,Focal Resonance,0,1
May 20 2019,2019-05-20,3.937,80,Focal Resonance,0,1
May 21 2019,2019-05-21,3.834,77,Focal Resonance,0,1
May 22 2019,2019-05-22,3.895,72,Focal Resonance,0,1
May 23 2019,2019-05-23,3.801,68,Focal Resonance,0,1
May 24 2019,2019-05-24,3.66,85,Focal Resonance,0,1
May 25 2019,2019-05-25,4.023,193,Focal Resonance,0,1
May 26 2019,2019-05-26,4.122,124,Focal Resonance,0,1
May 27 2019,2019-05-27,3.953,91,Focal Resonance,0,1
May 28 2019,2019-05-28,4.058,89,Focal Resonance,0,1
May 29 2019,2019-05-29,3.989,89,Focal Resonance,0,1
May 30 2019,2019-05-30,3.996,91,Focal Resonance,0,1
May 31 2019,2019-05-31,4.007,84,Focal Resonance,0,1
Jun 01 2019,2019-06-01,3.967,90,Focal Resonance,0,1
Jun 02 2019,2019-06-02,4.09,92,Focal Resonance,0,1
Jun 03 2019,2019-06-03,4.175,72,Focal Resonance,0,1
Jun 04 2019,2019-06-04,4.149,81,Focal Resonance,0,1
Jun 05 2019,2019-06-05,4.237,100,Focal Resonance,0,1
Jun 06 2019,2019-06-06,4.26,65,Focal Resonance,0,1
Jun 07 2019,2019-06-07,4.343,87,Focal Resonance,0,1
Jun 08 2019,2019-06-08,3.951,148,Focal Resonance,0,1
Jun 09 2019,2019-06-09,4.039,106,Focal Resonance,0,1
Jun 10 2019,2019-06-10,4.086,81,Focal Resonance,0,1
Jun 11 2019,2019-06-11,4.01,81,Focal Resonance,0,1
Jun 12 2019,2019-06-12,4.155,94,Focal Resonance,0,1
Jun 13 2019,2019-06-13,4.226,65,Focal Resonance,0,1
Jun 14 2019,2019-06-14,4.309,74,Focal Resonance,0,1
Jun 15 2019,2019-06-15,4.295,95,Focal Resonance,0,1
Jun 16 2019,2019-06-16,4.378,76,Focal Resonance,0,1
Jun 17 2019,2019-06-17,4.396,60,Focal Resonance,0,1
Jun 18 2019,2019-06-18,4.318,74,Focal Resonance,0,1
Jun 19 2019,2019-06-19,4.293,78,Focal Resonance,0,1
Jun 20 2019,2019-06-20,4.255,57,Focal Resonance,0,1
Jun 21 2019,2019-06-21,4.314,90,Focal Resonance,0,1
Jun 22 2019,2019-06-22,4.292,103,Focal Resonance,0,1
Jun 23 2019,2019-06-23,4.399,90,Focal Resonance,0,1
Jun 24 2019,2019-06-24,4.711,70,Focal Resonance,0,1
Jun 25 2019,2019-06-25,4.502,82,Focal Resonance,0,1
Jun 26 2019,2019-06-26,4.282,98,Focal Resonance,0,1
Jun 27 2019,2019-06-27,3.686,192,Focal Resonance,0,1
Jun 28 2019,2019-06-28,4.046,100,Focal Resonance,0,1
Jun 29 2019,2019-06-29,4.026,98,Focal Resonance,0,1
Jun 30 2019,2019-06-30,4.123,94,Focal Resonance,0,1
Jul 01 2019,2019-07-01,4.091,89,Focal Resonance,0,1
Jul 02 2019,2019-07-02,4.226,81,Focal Resonance,0,1
Jul 03 2019,2019-07-03,4.257,76,Focal Resonance,0,1
Jul 04 2019,2019-07-04,4.291,64,Focal Resonance,0,1
Jul 05 2019,2019-07-05,4.434,128,Focal Resonance,0,1
Jul 06 2019,2019-07-06,4.541,83,Focal Resonance,0,1
Jul 07 2019,2019-07-07,4.685,76,Focal Resonance,0,1
Jul 08 2019,2019-07-08,4.806,47,Focal Resonance,0,1
Jul 09 2019,2019-07-09,4.621,62,Focal Resonance,0,1
Jul 10 2019,2019-07-10,4.734,66,Focal Resonance,0,1
Jul 11 2019,2019-07-11,4.848,72,Focal Resonance,0,1
Jul 12 2019,2019-07-12,5.061,58,Focal Resonance,0,1
Jul 13 2019,2019-07-13,4.579,154,Focal Resonance,0,1
Jul 14 2019,2019-07-14,4.494,75,Focal Resonance,0,1
Jul 15 2019,2019-07-15,4.555,84,Focal Resonance,0,1
Jul 16 2019,2019-07-16,4.832,59,Focal Resonance,0,1
Jul 17 2019,2019-07-17,4.867,61,Focal Resonance,0,1
Jul 18 2019,2019-07-18,5.06,51,Focal Resonance,0,1
Jul 19 2019,2019-07-19,4.965,55,Focal Resonance,0,1
Jul 20 2019,2019-07-20,5.0,60,Focal Resonance,0,1
Jul 21 2019,2019-07-21,5.061,60,Focal Resonance,0,1
Jul 22 2019,2019-07-22,4.864,59,Focal Resonance,0,1
Jul 23 2019,2019-07-23,5.143,53,Focal Resonance,0,1
Jul 24 2019,2019-07-24,4.792,53,Focal Resonance,0,1
Jul 25 2019,2019-07-25,4.805,48,Focal Resonance,0,1
Jul 26 2019,2019-07-26,4.746,45,Focal Resonance,0,1
Jul 27 2019,2019-07-27,4.828,39,Focal Resonance,0,1
Jul 28 2019,2019-07-28,4.582,48,Focal Resonance,0,1
Jul 29 2019,2019-07-29,4.624,49,Focal Resonance,0,1
Jul 30 2019,2019-07-30,4.727,51,Focal Resonance,0,1
Jul 31 2019,2019-07-31,4.574,44,Focal Resonance,0,1
Aug 01 2019,2019-08-01,4.841,38,Focal Resonance,0,1
Aug 02 2019,2019-08-02,5.183,45,Focal Resonance,0,1
Aug 03 2019,2019-08-03,4.904,39,Focal Resonance,0,1
Aug 04 2019,2019-08-04,4.822,43,Focal Resonance,0,1
Aug 05 2019,2019-08-05,4.982,38,Focal Resonance,0,1
Aug 06 2019,2019-08-06,4.788,83,Focal Resonance,0,1
Aug 07 2019,2019-08-07,4.551,80,Focal Resonance,0,1
Aug 08 2019,2019-08-08,4.438,50,Focal Resonance,0,1
Aug 09 2019,2019-08-09,4.476,71,Focal Resonance,0,1
Aug 10 2019,2019-08-10,4.528,70,Focal Resonance,0,1
Aug 11 2019,2019-08-11,4.458,64,Focal Resonance,0,1
Aug 12 2019,2019-08-12,4.381,66,Focal Resonance,0,1
Aug 13 2019,2019-08-13,4.374,55,Focal Resonance,0,1
Aug 14 2019,2019-08-14,4.317,61,Focal Resonance,0,1
Aug 15 2019,2019-08-15,4.302,71,Focal Resonance,0,1
Aug 16 2019,2019-08-16,4.453,63,Focal Resonance,0,1
Aug 17 2019,2019-08-17,4.577,91,Focal Resonance,0,1
Aug 18 2019,2019-08-18,4.785,85,Focal Resonance,0,1
Aug 19 2019,2019-08-19,4.795,491,Focal Resonance,0,1
Aug 20 2019,2019-08-20,4.684,473,Focal Resonance,0,1
Aug 21 2019,2019-08-21,4.589,223,Focal Resonance,0,1
Aug 22 2019,2019-08-22,4.641,215,Focal Resonance,0,1
Aug 23 2019,2019-08-23,4.665,188,Focal Resonance,0,1
Aug 24 2019,2019-08-24,4.532,177,Focal Resonance,0,1
Aug 25 2019,2019-08-25,4.558,271,Focal Resonance,0,1
Aug 26 2019,2019-08-26,4.574,231,Focal Resonance,0,1
Aug 27 2019,2019-08-27,4.653,197,Focal Resonance,0,1
Aug 28 2019,2019-08-28,4.895,144,Focal Resonance,0,1
Aug 29 2019,2019-08-29,4.767,139,Focal Resonance,0,1
Aug 30 2019,2019-08-30,4.737,171,Focal Resonance,0,1
Aug 31 2019,2019-08-31,4.818,145,Focal Resonance,0,1
Sep 01 2019,2019-09-01,5.048,323,Focal Resonance,0,1
Sep 02 2019,2019-09-02,5.295,267,Focal Resonance,0,1
Sep 03 2019,2019-09-03,5.28,226,Focal Resonance,0,1
Sep 04 2019,2019-09-04,5.204,159,Focal Resonance,0,1
Sep 05 2019,2019-09-05,5.179,175,Focal Resonance,0,1
Sep 06 2019,2019-09-06,5.077,176,Focal Resonance,0,1
Sep 07 2019,2019-09-07,5.113,174,Focal Resonance,0,1
Sep 08 2019,2019-09-08,5.021,191,Focal Resonance,0,1
Sep 09 2019,2019-09-09,4.973,139,Focal Resonance,0,1
Sep 10 2019,2019-09-10,4.846,149,Focal Resonance,0,1
Sep 11 2019,2019-09-11,4.733,161,Focal Resonance,0,1
Sep 12 2019,2019-09-12,4.617,140,Focal Resonance,0,1
Sep 13 2019,2019-09-13,4.679,140,Focal Resonance,0,1
Sep 14 2019,2019-09-14,4.684,158,Focal Resonance,0,1
Sep 15 2019,2019-09-15,4.666,135,Focal Resonance,0,1
Sep 16 2019,2019-09-16,4.648,111,Focal Resonance,0,1
Sep 17 2019,2019-09-17,4.603,112,Focal Resonance,0,1
Sep 18 2019,2019-09-18,4.793,100,Focal Resonance,0,1
Sep 19 2019,2019-09-19,4.633,118,Focal Resonance,0,1
Sep 20 2019,2019-09-20,4.625,122,Focal Resonance,0,1
Sep 21 2019,2019-09-21,4.81,101,Focal Resonance,0,1
Sep 22 2019,2019-09-22,4.671,99,Focal Resonance,0,1
Sep 23 2019,2019-09-23,4.576,107,Focal Resonance,0,1
Sep 24 2019,2019-09-24,4.607,98,Focal Resonance,0,1
Sep 25 2019,2019-09-25,4.526,108,Focal Resonance,0,1
Sep 26 2019,2019-09-26,4.432,89,Focal Resonance,0,1
Sep 27 2019,2019-09-27,4.372,114,Focal Resonance,0,1
Sep 28 2019,2019-09-28,4.416,93,Focal Resonance,0,1
Sep 29 2019,2019-09-29,4.355,112,Focal Resonance,0,1
Sep 30 2019,2019-09-30,4.15,104,Focal Resonance,0,1
Oct 01 2019,2019-10-01,4.125,105,Focal Resonance,0,1
Oct 02 2019,2019-10-02,3.916,128,Focal Resonance,0,1
Oct 03 2019,2019-10-03,4.067,115,Focal Resonance,0,1
Oct 04 2019,2019-10-04,4.036,121,Focal Resonance,0,1
Oct 05 2019,2019-10-05,4.183,121,Focal Resonance,0,1
Oct 06 2019,2019-10-06,4.205,108,Focal Resonance,0,1
Oct 07 2019,2019-10-07,4.084,74,Focal Resonance,0,1
Oct 08 2019,2019-10-08,3.978,98,Focal Resonance,0,1
Oct 09 2019,2019-10-09,4.05,110,Focal Resonance,0,1
Oct 10 2019,2019-10-10,3.976,115,Focal Resonance,0,1
Oct 11 2019,2019-10-11,4.033,96,Focal Resonance,0,1
Oct 12 2019,2019-10-12,4.191,117,Focal Resonance,0,1
Oct 13 2019,2019-10-13,4.35,123,Focal Resonance,0,1
Oct 14 2019,2019-10-14,4.117,90,Focal Resonance,0,1
Oct 15 2019,2019-10-15,4.054,93,Focal Resonance,0,1
Oct 16 2019,2019-10-16,4.11,91,Focal Resonance,0,1
Oct 17 2019,2019-10-17,3.976,73,Focal Resonance,0,1
Oct 18 2019,2019-10-18,4.036,100,Focal Resonance,0,1
Oct 19 2019,2019-10-19,3.988,105,Focal Resonance,0,1
Oct 20 2019,2019-10-20,3.932,106,Focal Resonance,0,1
Oct 21 2019,2019-10-21,3.825,109,Focal Resonance,0,1
Oct 22 2019,2019-10-22,3.849,83,Focal Resonance,0,1
Oct 23 2019,2019-10-23,3.815,117,Focal Resonance,0,1
Oct 24 2019,2019-10-24,3.734,80,Focal Resonance,0,1
Oct 25 2019,2019-10-25,3.698,107,Focal Resonance,0,1
Oct 26 2019,2019-10-26,3.708,123,Focal Resonance,0,1
Oct 27 2019,2019-10-27,3.649,124,Focal Resonance,0,1
Oct 28 2019,2019-10-28,3.677,98,Focal Resonance,0,1
Oct 29 2019,2019-10-29,3.589,128,Focal Resonance,0,1
Oct 30 2019,2019-10-30,3.44,108,Focal Resonance,0,1
Oct 31 2019,2019-10-31,3.575,98,Focal Resonance,0,1
Nov 01 2019,2019-11-01,3.555,118,Focal Resonance,0,1
Nov 02 2019,2019-11-02,3.551,120,Focal Resonance,0,1
Nov 03 2019,2019-11-03,3.584,115,Focal Resonance,0,1
Nov 04 2019,2019-11-04,3.657,96,Focal Resonance,0,1
Nov 05 2019,2019-11-05,3.625,76,Focal Resonance,0,1
Nov 06 2019,2019-11-06,3.467,82,Focal Resonance,0,1
Nov 07 2019,2019-11-07,3.449,136,Focal Resonance,0,1
Nov 08 2019,2019-11-08,3.433,132,Focal Resonance,0,1
Nov 09 2019,2019-11-09,3.453,143,Focal Resonance,0,1
Nov 10 2019,2019-11-10,3.574,118,Focal Resonance,0,1
Nov 11 2019,2019-11-11,3.423,89,Focal Resonance,0,1
Nov 12 2019,2019-11-12,3.302,107,Focal Resonance,0,1
Nov 13 2019,2019-11-13,3.36,93,Focal Resonance,0,1
Nov 14 2019,2019-11-14,3.449,99,Focal Resonance,0,1
Nov 15 2019,2019-11-15,3.328,115,Focal Resonance,0,1
Nov 16 2019,2019-11-16,3.273,134,Focal Resonance,0,1
Nov 17 2019,2019-11-17,3.372,100,Focal Resonance,0,1
Nov 18 2019,2019-11-18,3.227,115,Focal Resonance,0,1
Nov 19 2019,2019-11-19,3.011,113,Focal Resonance,0,1
Nov 20 2019,2019-11-20,3.028,111,Focal Resonance,0,1
Nov 21 2019,2019-11-21,2.979,87,Focal Resonance,0,1
Nov 22 2019,2019-11-22,3.038,101,Focal Resonance,0,1
Nov 23 2019,2019-11-23,3.083,139,Focal Resonance,0,1
Nov 24 2019,2019-11-24,3.136,151,Focal Resonance,0,1
Nov 25 2019,2019-11-25,3.086,116,Focal Resonance,0,1
Nov 26 2019,2019-11-26,2.928,126,Focal Resonance,0,1
Nov 27 2019,2019-11-27,2.874,112,Focal Resonance,0,1
Nov 28 2019,2019-11-28,2.977,128,Focal Resonance,0,1
Nov 29 2019,2019-11-29,2.995,148,Focal Resonance,0,1
Nov 30 2019,2019-11-30,2.977,160,Focal Resonance,0,1
Dec 01 2019,2019-12-01,2.945,156,Focal Resonance,0,1
Dec 02 2019,2019-12-02,2.898,106,Focal Resonance,0,1
Dec 03 2019,2019-12-03,2.878,131,Focal Resonance,0,1
Dec 04 2019,2019-12-04,2.973,118,Focal Resonance,0,1
Dec 05 2019,2019-12-05,3.119,122,Focal Resonance,0,1
Dec 06 2019,2019-12-06,3.205,93,Focal Resonance,0,1
Dec 07 2019,2019-12-07,3.309,117,Focal Resonance,0,1
Dec 08 2019,2019-12-08,3.236,117,Focal Resonance,0,1
Dec 09 2019,2019-12-09,3.171,101,Focal Resonance,0,1
Dec 10 2019,2019-12-10,3.197,120,Focal Resonance,0,1
Dec 11 2019,2019-12-11,3.131,121,Focal Resonance,0,1
Dec 12 2019,2019-12-12,3.233,104,Focal Resonance,0,1
Dec 13 2019,2019-12-13,3.129,135,Focal Resonance,0,1
Dec 14 2019,2019-12-14,3.079,159,Focal Resonance,0,1
Dec 15 2019,2019-12-15,3.158,136,Focal Resonance,0,1
Dec 16 2019,2019-12-16,3.326,111,Focal Resonance,0,1
Dec 17 2019,2019-12-17,3.207,122,Focal Resonance,0,1
Dec 18 2019,2019-12-18,3.277,113,Focal Resonance,0,1
Dec 19 2019,2019-12-19,3.15,120,Focal Resonance,0,1
Dec 20 2019,2019-12-20,2.868,98,Focal Resonance,0,1
Dec 21 2019,2019-12-21,3.0,118,Focal Resonance,0,1
Dec 22 2019,2019-12-22,3.066,111,Focal Resonance,0,1
Dec 23 2019,2019-12-23,3.222,92,Focal Resonance,0,1
Dec 24 2019,2019-12-24,3.511,110,Focal Resonance,0,1
Dec 25 2019,2019-12-25,3.431,86,Focal Resonance,0,1
Dec 26 2019,2019-12-26,3.427,103,Focal Resonance,0,1
Dec 27 2019,2019-12-27,3.365,104,Focal Resonance,0,1
Dec 28 2019,2019-12-28,3.382,112,Focal Resonance,0,1
Dec 29 2019,2019-12-29,3.343,115,Focal Resonance,0,1
Dec 30 2019,2019-12-30,3.492,115,Focal Resonance,0,1
Dec 31 2019,2019-12-31,3.563,89,Focal Resonance,0,1
Jan 01 2020,2020-01-01,3.628,118,Focal Resonance,0,1
Jan 02 2020,2020-01-02,3.657,117,Focal Resonance,0,1
Jan 03 2020,2020-01-03,3.632,114,Focal Resonance,0,1
Jan 04 2020,2020-01-04,3.651,113,Focal Resonance,0,1
Jan 05 2020,2020-01-05,3.669,98,Focal Resonance,0,1
Jan 06 2020,2020-01-06,3.555,79,Focal Resonance,0,1
Jan 07 2020,2020-01-07,3.605,81,Focal Resonance,0,1
Jan 08 2020,2020-01-08,3.588,77,Focal Resonance,0,1
Jan 09 2020,2020-01-09,3.614,92,Focal Resonance,0,1
Jan 10 2020,2020-01-10,3.634,82,Focal Resonance,0,1
Jan 11 2020,2020-01-11,3.672,91,Focal Resonance,0,1
Jan 12 2020,2020-01-12,3.708,104,Focal Resonance,0,1
Jan 13 2020,2020-01-13,3.804,101,Focal Resonance,0,1
Jan 14 2020,2020-01-14,3.723,82,Focal Resonance,0,1
Jan 15 2020,2020-01-15,3.741,87,Focal Resonance,0,1
Jan 16 2020,2020-01-16,3.771,88,Focal Resonance,0,1
Jan 17 2020,2020-01-17,3.608,64,Focal Resonance,0,1
Jan 18 2020,2020-01-18,3.55,65,Focal Resonance,0,1
Jan 19 2020,2020-01-19,3.579,87,Focal Resonance,0,1
Jan 20 2020,2020-01-20,3.597,82,Focal Resonance,0,1
Jan 21 2020,2020-01-21,3.572,73,Focal Resonance,0,1
Jan 22 2020,2020-01-22,3.483,69,Focal Resonance,0,1
Jan 23 2020,2020-01-23,3.462,58,Focal Resonance,0,1
Jan 24 2020,2020-01-24,3.5,160,Focal Resonance,0,1
Jan 25 2020,2020-01-25,3.413,117,Focal Resonance,0,1
Jan 26 2020,2020-01-26,3.469,139,Focal Resonance,0,1
Jan 27 2020,2020-01-27,3.435,84,Focal Resonance,0,1
Jan 28 2020,2020-01-28,3.481,97,Focal Resonance,0,1
Jan 29 2020,2020-01-29,3.668,72,Focal Resonance,0,1
Jan 30 2020,2020-01-30,3.716,84,Focal Resonance,0,1
Jan 31 2020,2020-01-31,3.781,106,Focal Resonance,0,1
Feb 01 2020,2020-02-01,3.747,144,Focal Resonance,0,1
Feb 02 2020,2020-02-02,3.938,114,Focal Resonance,0,1
Feb 03 2020,2020-02-03,3.918,95,Focal Resonance,0,1
Feb 04 2020,2020-02-04,3.978,94,Focal Resonance,0,1
Feb 05 2020,2020-02-05,3.954,84,Focal Resonance,0,1
Feb 06 2020,2020-02-06,4.017,90,Focal Resonance,0,1
Feb 07 2020,2020-02-07,4.005,87,Focal Resonance,0,1
Feb 08 2020,2020-02-08,3.959,106,Focal Resonance,0,1
Feb 09 2020,2020-02-09,3.996,82,Focal Resonance,0,1
Feb 10 2020,2020-02-10,3.959,94,Focal Resonance,0,1
Feb 11 2020,2020-02-11,3.882,81,Focal Resonance,0,1
Feb 12 2020,2020-02-12,3.905,102,Focal Resonance,0,1
Feb 13 2020,2020-02-13,3.951,95,Focal Resonance,0,1
Feb 14 2020,2020-02-14,3.875,93,Focal Resonance,0,1
Feb 15 2020,2020-02-15,3.833,123,Focal Resonance,0,1
Feb 16 2020,2020-02-16,3.859,121,Focal Resonance,0,1
Feb 17 2020,2020-02-17,3.901,108,Focal Resonance,0,1
Feb 18 2020,2020-02-18,3.836,88,Focal Resonance,0,1
Feb 19 2020,2020-02-19,3.861,86,Focal Resonance,0,1
Feb 20 2020,2020-02-20,3.865,95,Focal Resonance,0,1
Feb 21 2020,2020-02-21,3.799,85,Focal Resonance,0,1
Feb 22 2020,2020-02-22,3.755,95,Focal Resonance,0,1
Feb 23 2020,2020-02-23,3.726,98,Focal Resonance,0,1
Feb 24 2020,2020-02-24,3.735,80,Focal Resonance,0,1
Feb 25 2020,2020-02-25,3.611,87,Focal Resonance,0,1
Feb 26 2020,2020-02-26,3.665,87,Focal Resonance,0,1
Feb 27 2020,2020-02-27,3.693,94,Focal Resonance,0,1
Feb 28 2020,2020-02-28,3.712,62,Focal Resonance,0,1
Feb 29 2020,2020-02-29,3.737,116,Focal Resonance,0,1
Mar 01 2020,2020-03-01,3.563,101,Focal Resonance,0,1
Mar 02 2020,2020-03-02,3.402,95,Focal Resonance,0,1
Mar 03 2020,2020-03-03,3.296,105,Focal Resonance,0,1
Mar 04 2020,2020-03-04,3.328,107,Focal Resonance,0,1
Mar 05 2020,2020-03-05,3.348,106,Focal Resonance,0,1
Mar 06 2020,2020-03-06,3.25,88,Focal Resonance,0,1
Mar 07 2020,2020-03-07,3.268,131,Focal Resonance,0,1
Mar 08 2020,2020-03-08,3.375,117,Focal Resonance,0,1
Mar 09 2020,2020-03-09,3.422,96,Focal Resonance,0,1
Mar 10 2020,2020-03-10,3.351,95,Focal Resonance,0,1
Mar 11 2020,2020-03-11,3.316,88,Focal Resonance,0,1
Mar 12 2020,2020-03-12,3.291,90,Focal Resonance,0,1
Mar 13 2020,2020-03-13,3.186,114,Focal Resonance,0,1
Mar 14 2020,2020-03-14,3.183,132,Focal Resonance,0,1
Mar 15 2020,2020-03-15,3.191,111,Focal Resonance,0,1
Mar 16 2020,2020-03-16,3.19,103,Focal Resonance,0,1
Mar 17 2020,2020-03-17,3.086,112,Focal Resonance,0,1
Mar 18 2020,2020-03-18,3.035,104,Focal Resonance,0,1
Mar 19 2020,2020-03-19,2.934,126,Focal Resonance,0,1
Mar 20 2020,2020-03-20,2.963,126,Focal Resonance,0,1
Mar 21 2020,2020-03-21,2.889,112,Focal Resonance,0,1
Mar 22 2020,2020-03-22,2.935,142,Focal Resonance,0,1
Mar 23 2020,2020-03-23,3.05,94,Focal Resonance,0,1
Mar 24 2020,2020-03-24,2.972,117,Focal Resonance,0,1
Mar 25 2020,2020-03-25,2.984,113,Focal Resonance,0,1
Mar 26 2020,2020-03-26,2.854,122,Focal Resonance,0,1
Mar 27 2020,2020-03-27,2.947,119,Focal Resonance,0,1
Mar 28 2020,2020-03-28,3.046,150,Focal Resonance,0,1
Mar 29 2020,2020-03-29,3.176,113,Focal Resonance,0,1
Mar 30 2020,2020-03-30,2.895,115,Focal Resonance,0,1
Mar 31 2020,2020-03-31,2.858,144,Focal Resonance,0,1
Apr 01 2020,2020-04-01,2.914,140,Focal Resonance,0,1
Apr 02 2020,2020-04-02,2.873,153,Focal Resonance,0,1
Apr 03 2020,2020-04-03,2.815,172,Focal Resonance,0,1
Apr 04 2020,2020-04-04,2.808,148,Focal Resonance,0,1
Apr 05 2020,2020-04-05,2.83,146,Focal Resonance,0,1
Apr 06 2020,2020-04-06,2.926,146,Focal Resonance,0,1
Apr 07 2020,2020-04-07,2.88,145,Focal Resonance,0,1
Apr 08 2020,2020-04-08,2.877,161,Focal Resonance,0,1
Apr 09 2020,2020-04-09,2.887,173,Focal Resonance,0,1
Apr 10 2020,2020-04-10,2.856,152,Focal Resonance,0,1
Apr 11 2020,2020-04-11,2.793,182,Focal Resonance,0,1
Apr 12 2020,2020-04-12,2.865,169,Focal Resonance,0,1
Apr 13 2020,2020-04-13,2.881,146,Focal Resonance,0,1
Apr 14 2020,2020-04-14,2.871,142,Focal Resonance,0,1
Apr 15 2020,2020-04-15,2.875,160,Focal Resonance,0,1
Apr 16 2020,2020-04-16,2.933,168,Focal Resonance,0,1
